nm0000146|AMi15
nm0000300|AMi15
nst5825|AMi15
nm0004710|AMi15
nst2307|AMi15
nm0000147|AMi15
nst423|GOu35
nst2308|GOu35
nst2309|GaO10
nst2310|GaO10
nst2311|GaO10
nst2312|GaO10
nst2313|GaO10
nst2314|GaO10
nst3015|MvS4
nst2315|MvS4
nst183|MvS4
nst2316|MvS4
nst2316|MvS4
nst6224|MvS4
nst2201|MvS4
nm0000158|SS34
nm0122653|SS34
nm0000354|SS34
nm0001744|SS34
nm0001111|SS34
nm0000610|SS34
nm0001521|ISy22
nm0000291|ISy22
nst6402|ISy22
nst2169|ISy22
nm0000657|ISy22
nst2317|ISy22
nst2318|ISy22
nm0122238|ISy22
nst2319|ISy22
nst2320|RHo36
nm0000124|RHo36
nst2449|RHo36
nst4714|RHo36
nst2635|RHo36
nm0079273|RHo36
nm0524197|RHo36
nst2321|RHo36
nst3392|JDe10
nst5032|JDe10
nst5582|JDe10
nst4721|JDe10
nst2322|HGe10
nst2323|HGe10
nst2324|HGe10
nst371|MF4
nst2325|FFe10
nst2949|FFe10
nst1455|FFe10
nst2326|FFe10
nst2327|FFe10
nst2328|EL34
nst2328|EL34
nst6091|EL34
nst2863|EL34
nst2329|EL34
nst2330|DMH15
nm0940158|DMH15
nst2331|DMH15
nst4417|GSn10
nst6482|GSn10
nst2332|GSn10
nst2333|GSn10
nst2653|GSn10
nst2334|GSn10
nst212|GSn10
nst5397|GSn10
nst2335|GSn10
nst3035|PaH114
nst6248|PaH114
nst2336|PaH114
nst2337|PaH114
nst2338|PaH114
nst2339|PaH114
nst6248|PaH114
nst2340|PaH114
nm0000063|MCy8
nst368|MCy8
nst3025|MCy8
nst5282|FZ18
nst5359|FZ18
nst6230|FZ18
nst3892|FZ18
nst2619|FZ18
nst3690|AlC14
nst2341|RLi20
nm0000301|RLi20
nst2342|RLi20
nm0792177|RLi20
nm0005265|RLi20
nst261|RLi20
nst2343|RLi20
nst5779|RLi20
nst4329|RLi20
nst2344|RlW10
nst1808|RlW10
nst2345|RlW10
nst4681|RlW10
nm0141380|RWF22
nst2346|RWF22
nm0518579|RWF22
nst2347|RWF22
nst2348|RWF22
nst2241|ToZ20
nst4049|ToZ20
nst5201|ToZ20
nst1217|MCh2
nst5793|MCh2
nm0739087|MCh2
nst2349|MCh2
nm0008036|ScM10
nst2350|DWG67
nst2351|DWG67
nst5261|DWG67
nst2352|DWG67
nst563|DWG67
nst2353|DWG67
nst4791|DWG67
nst2367|DWG67
nst6391|DWG67
nst2354|SeL30
nst3157|Z9330
nst2355|Z9330
nm0000228|Z9330
nst2753|RoV13
nst1497|RoV13
nst5238|RoV13
nst3858|RoV13
nst1005|EL61
nst3600|EL61
nst2703|EL61
nst3960|EL61
nst3660|RBe6
nst2165|RBe6
nst1259|RBe6
nst2449|RBe6
nst3640|RBe6
nm0000398|RBe6
nst2356|ACj123
nst695|ACj123
nst4803|JMB4
nm0000289|JMB4
nst4660|JAv15
nst4896|JAv15
nm0001505|JAv15
nst4282|JAv15
nm0000330|JAv15
nm0687625|JAv15
nm0714310|JAv15
nst2357|JAv15
nst2358|JAv15
nm0190441|JAv15
nst2359|JAv15
nst2360|JAv15
nst6279|WiG15
nst4001|WiG15
nst256|WiG15
nst3831|WiG15
nst271|WiG15
nst2236|WiG15
nst4945|WiG15
nst5613|WiG15
nst2458|WiG15
nst5104|WiG15
nm0734000|YvR10
nm0000366|YvR10
nst6212|YvR10
nst2361|YvR10
nst746|EL53
nst3600|EL53
nst95|EL53
nst4701|EL53
nst425|EL53
nst2362|EL53
nst2363|EL53
nst2364|EL53
nst2365|EL53
nst2366|EL53
nst2367|EL53
nst2368|EL53
nst2369|EL53
nst2370|EL53
nst2233|HCP24
nst3549|HCP24
nst1564|HCP24
nst1455|HCP24
nst391|HCP24
nst5031|HCP24
nst4527|HCP24
nst1249|Ftu23
nst875|Ftu23
nst6466|Ftu23
nst5469|Ftu23
nst4505|Ftu23
nst5754|Ftu23
nst2188|DHL10
nm0000514|DHL10
nst5257|DHL10
nst5258|DHL10
nst2371|DHL10
nst2372|DHL10
nst2373|DHL10
nst5915|RCu12
nm1226503|RCu12
nst2374|RCu12
nst2375|RCu12
nst4316|RaK5
nm0000330|RaK5
nst172|RaK5
nst244|RaK5
nst559|RaK5
nst2376|RaK5
nst807|RaK5
nst2377|RaK5
nst2378|RaK5
nm0001063|RaK5
nst2379|RaK5
nst2380|RaK5
nst2381|TBs8
nst2382|AnL10
nst3434|AnL10
nst2383|AnL10
nst2384|AnL10
nst2385|AnL10
nst2386|AnL10
nst1740|EmE10
nst5377|EmE10
nst2686|EmE10
nst2112|EmE10
nm0000219|SSl1
nm0000323|SSl1
nst998|SSl1
nm0001525|SSl1
nst2387|SSl1
nst2388|AvW10
nst2389|AvW10
nst2390|AvW10
nm0646041|OKa10
nm0476334|OKa10
nst2391|OKa10
nst2392|OKa10
nst6276|FZe2
nm0001377|FZe2
nst4485|FZe2
nm0001868|FZe2
nst3859|FZe2
nst2602|FZe2
nst2393|FZe2
nst2394|FZe2
nst2395|FZe2
nst2396|FZe2
nst2397|FZe2
nst2398|FZe2
nst4437|FZe2
nst1080|ML15
nst4006|ML15
nst8|ML15
nst4428|ML15
nst4537|PHo10
nst2399|PHo10
nst2400|GuB10
nst2401|GuB10
nst2402|GuB10
nst2403|GuB10
nst2404|GuB10
nst2404|GuB10
nst2405|GuB10
nst2406|GuB10
nst2407|GuB10
nst2408|GuB10
nst6196|IF99
nst1901|IF99
nst5792|IF99
nm0001682|tt499473
nst2409|tt499473
nst2794|tt499473
nst4122|tt499473
nst3806|tt499473
nst4137|tt499473
nst2410|tt499473
nst1958|tt499473
nst1231|HoK5
nst3933|HoK5
nst972|HoK5
nst695|HoK5
nst5750|HoK5
nst2411|HoK5
nst2025|IWa45
nm0000666|IWa45
nm0000207|IWa45
nst4702|IWa45
nst2412|JSv15
nst2413|JSv15
nst2414|LGt19
nst6444|LGt19
nst5590|LGt19
nst2415|LGt19
nst4252|LGt19
nst3028|LGt19
nst2646|LGt19
nst1447|LGt19
nst3165|LGt19
nst880|JA5
nst5148|JA5
nst1579|JA5
nst2002|JA5
nst2416|TgD1
nst2417|TgD1
nst2418|TgD1
nst1240|TgD1
nst2419|TgD1
nst2420|TgD1
nst2421|TgD1
nst2422|TgD1
nst2423|TgD1
nst2424|TgD1
nst2425|NT92
nst1248|NT92
nst4140|RM1
nst4611|RM1
nst6097|RM1
nst3941|RM1
nst2093|HVe10
nst2426|HVe10
nst2732|HVe10
nst4896|BLe4
nm0000335|BLe4
nm0000380|BLe4
nm0000107|BLe4
nst649|BLe4
nst2592|BLe4
nst4782|BLe4
nst1785|BLe4
nst2427|HBl20
nst2428|HBl20
nst6376|LeS100
nst2429|Z9920
nst2430|Z9920
nm0000702|Z9920
nst1958|EuM10
nst1138|EuM10
nst5238|EuM10
nst6111|EuM10
nm0000432|TKo22
nst5550|TKo22
nst725|TKo22
nst6144|TKo22
nst725|TKo22
nst2431|TKo22
nm0000664|TKo22
nst4752|HK58
nst915|HK58
nst5213|HK58
nst2432|HK58
nst5487|HK58
nst5559|HK58
nst2433|HK58
nst1850|HK58
nst3535|HK58
nst4196|HK58
nst3669|HK58
nst4409|HK58
nst1059|HK58
nst5335|JD12
nst2415|JD12
nst2434|JD12
nst1350|JD12
nst2435|JD12
nst2436|JD12
nst2437|JD12
nst2438|JD12
nst2706|JD12
nst2439|JD12
nst4345|JD12
nst2440|JD12
nst4665|JuB100
nst964|JuB100
nst4903|JuB100
nst2441|JuB100
nst2442|JuB100
nst2443|JuB100
nst5594|JuB100
nst2444|JuB100
nst1874|MLt22
nst4768|MLt22
nst4231|IvR3
nst3606|CRd10
nst2445|CRd10
nst2446|CRd10
nst2447|CRd10
nst2448|CRd10
nst2449|CRd10
nst2450|CRd10
nst2451|CRd10
nm0000981|ElS10
nst3474|ElS10
nst3713|ElS10
nst953|RcF10
nst6402|SLJ8
nst2452|SLJ8
nm0005148|SLJ8
nm0000490|SLJ8
nst5147|SLJ8
nst691|Z5512
nm0000115|JlC7
nm0000456|JlC7
nst6358|JlC7
nst2453|JlC7
nm0000422|JlC7
nm1593201|JlC7
nst2454|JlC7
nm0000531|JlC7
nst2455|JlC7
nm0001850|SJF17
nst5114|SJF17
nst4789|SJF17
nst971|WWo10
nst4023|WWo10
nst3095|WWo10
nst5893|WWo10
nst2456|WWo10
nst2457|WWo10
nst2785|WWo10
nst3734|WWo10
nst306|WWo10
nst3710|FT13
nst2458|FT13
nst3346|FT13
nst2459|FT13
nst2460|FT13
nst2461|LB14
nst1411|LB14
nst2462|LB14
nst2463|LB14
nst2464|LB14
nst2465|AWj23
nst2466|AWj23
nst5268|EMr10
nst2591|BBi10
nst2446|BBi10
nst1043|BBi10
nst5987|BBi10
nm0176073|BBi10
nm0001458|BBi10
nst3055|BBi10
nst1946|BBi10
nst2467|BBi10
nst2825|JMS7
nst2468|JMS7
nst637|JMS7
nst3791|MRt15
nm0000245|MRt15
nst4906|MRt15
nst1135|JoA19
nst2469|JoA19
nst2213|JoA19
nm0000609|JoA19
nm0001999|JoA19
nm0000257|GBl10
nst1333|GBl10
nst3251|GBl10
nst2188|FF14
nm0000683|FF14
nst2470|FF14
nst2471|FF14
nst2472|FF14
nst3645|FF14
nst4545|GTz10
nst5773|RcB13
nst2831|RcB13
nm0000056|RcB13
nst919|RcB13
nst125|RcB13
nst2473|RcB13
nst2076|RcB13
nst1961|LHe4
nst2474|UlO20
nst5344|UlO20
nst6143|GMf20
nst2475|GMf20
nst2476|GMf20
nm1117366|GMf20
nst2498|GMf20
nst4362|StC30
nst904|StC30
nst908|StC30
nst3080|StC30
nst427|StC30
nst2940|StC30
nm0629309|MzN4
nst3560|VHa10
nst1984|VHa10
nst2477|VHa10
nst417|VHa10
nst950|VHa10
nst4041|BF6
nm0001868|BF6
nst2290|BF6
nst2285|BF6
nst6236|BF6
nst460|BF6
nst2478|BF6
nst2479|BF6
nst2480|BF6
nst2481|BF6
nst2482|BF6
nm0367068|BF6
nst2483|BF6
nst2484|BF6
nst1152|BF6
nst2989|PBz10
nst2999|PBz10
nst3154|PBz10
nst1043|PBz10
nst4749|WvD69
nst3549|WvD69
nst3205|WvD69
nst5487|WvD69
nst215|WvD69
nst3406|WvD69
nst4620|WvD69
nst3649|WvD69
nst4271|WvD69
nst2792|WvD69
nst226|C87
nst6420|C87
nst2485|C87
nst5904|C87
nst1592|FSc5
nst2486|FSc5
nst3643|AbF26
nst3034|AbF26
nm0751638|AbF26
nst292|IgR5
nst1901|IgR5
nst4532|IgR5
nst4122|IgR5
nst6216|IgR5
nst2062|IgR5
nst4291|IgR5
nst3417|IgR5
nst1107|IgR5
nst3743|IgR5
nst5905|KV42
nst6465|KV42
nst2792|KV42
nst6414|KV42
nm0000658|AJP7
nst3157|AJP7
nst3626|AJP7
nst2487|AJP7
nst2488|AJP7
nst2489|AJP7
nm0000661|RMq5
nst4282|RMq5
nst2490|RMq5
nst304|RMq5
nst2491|RMq5
nst3549|CBw36
nst665|CBw36
nst4752|CBw36
nst2959|CBw36
nst4501|CBw36
nst5261|CBw36
nst6154|CBw36
nst735|CBw36
nst4263|CBw36
nst1348|CBw36
nst4847|CBw36
nst5911|CBw36
nst4227|C129
nm0001654|C129
nst480|C129
nst3530|C129
nst3293|C129
nst5494|C129
nst1533|C129
nst1203|C129
nst790|C129
nst3960|C129
nst2492|C129
nst3035|BoS61
nst2493|BoS61
nst1023|BoS61
nm0409421|FF3
nst1973|FF3
nst2494|FF3
nst2495|FF3
nst2496|FF3
nst2497|FF3
nst5826|HGr5
nm0001301|HGr5
nst721|LeG33
nst2506|LeG33
nst2233|HH31
nst5390|HH31
nst2498|HH31
nst2499|HH31
nst4896|APo43
nst5116|APo43
nst540|APo43
nst1043|APo43
nst5701|APo43
nst2233|HKo18
nst4338|HKo18
nst2500|HKo18
nst2501|HKo18
nst1562|HKo18
nst1814|HKo18
nst3259|HKo18
nst2349|HKo18
nst5887|HKo18
nm0000446|BF9
nm0000616|BF9
nst5052|BF9
nst1241|BF9
nm0715953|BF9
nst1054|BF9
nm0634037|STo10
nst2502|STo10
nm0000001|SLa18
nst2533|SLa18
nst433|SLa18
nst2742|SLa18
nst2503|ArH117
nst1881|ArH117
nst1066|ArH117
nst2504|ArH117
nst2505|ArH117
nm0464945|AWj29
nst3895|IF77
nst147|IF77
nst2229|IF77
nst4409|IF77
nst1918|IF77
nst1940|IF77
nst3931|IF77
nst2506|DTa103
nst3918|NJ8
nm0001159|NJ8
nst764|NJ8
nst6253|NJ8
nst3190|NJ8
nst1326|JsS10
nst260|JsS10
nst3384|JsS10
nst4357|JsS10
nst1881|JsS10
nst93|JLo11
nst609|JLo11
nm0000150|BS4
nm0000270|BS4
nst1146|BS4
nst5946|BS4
nst2507|BS4
nst1335|BS4
nst3317|IFa25
nst4006|IFa25
nst4492|IFa25
nst1552|IFa25
nst3259|IFa25
nst2508|PaP19
nst3670|PaP19
nst476|PCz30
nst2509|PCz30
nst3777|PCz30
nst2510|PCz30
nst2511|PCz30
nst253|PCz30
nst822|PCz30
nst2512|PWr2
nst3935|PWr2
nst2513|PWr2
nst2514|PWr2
nst2507|SM4
nst4145|SM4
nst823|SM4
nst4019|SM4
nst5790|SM4
nst78|SM4
nst1486|BJq5
nst2515|BtB32
nm0342393|BtB32
nst1135|SL49
nst689|SL49
nm0000163|SL49
nm0000366|RoP2
nst2516|RoP2
nst1979|RoP2
nst6437|RoP2
nst2517|Z4810
nst2518|Z4810
nm0001643|Z4810
nst2519|Z4810
nst3798|WmK18
nst3799|WmK18
nst4837|WmK18
nst1897|WmK18
nst5598|WmK18
nst2520|WmK18
nst2364|WmK18
nst2521|CGl10
nst2522|CGl10
nst2523|CGl10
nst2524|CGl10
nst2525|CGl10
nst2863|EL37
nst2328|EL37
nst2526|EL37
nst2527|EL37
nst2528|EL37
nst2481|EL37
nst2529|IPi10
nst5661|Z54105
nst5865|Z54105
nm0001729|Z54105
nst2397|SDr1
nst5195|SDr1
nst439|SDr1
nst2902|SDr1
nst5367|SDr1
nst1915|AnM35
nst5254|AnM35
nst378|AnM35
nst2530|AnM35
nst5752|AnM35
nst1020|AnM35
nst4471|AnM35
nst3874|AnM35
nst2531|AnM35
nst2532|AnM35
nst4402|AnM35
nst3831|AnM35
nst4170|AnM35
nst3038|AnM35
nst6287|AnM35
nst1335|AnM35
nst5513|AnM35
nst1450|PGr10
nst2533|PGr10
nst6352|PGr10
nst2534|PGr10
nst1775|PGr10
nst2535|PGr10
nst2536|PGr10
nst2537|PGr10
nst2538|PGr10
nst2539|PGr10
nst2540|PGr10
nst2541|RCj10
nst5645|RCj10
nst6491|GrR10
nst6089|GrR10
nst3526|GrR10
nst2265|GrR10
nst1679|GrR10
nst1813|GrR10
nst6384|GrR10
nst3791|PaH122
nst2542|PaH122
nst2543|PaH122
nst2544|PaH122
nst2545|PaH122
nst2546|PaH122
nst2547|PaH122
nst2548|PaH122
nst5638|Z9750
nst6338|IMT10
nst402|IMT10
nm0000614|IMT10
nst2549|IMT10
nst2550|IMT10
nst2157|IMT10
nst6209|JN19
nst1142|JN19
nm0001822|JN19
nst2551|JN19
nst5018|JN19
nst46|JN19
nst359|JN19
nst2952|JN19
nst6044|GPi13
nst1433|GPi13
nst3793|H25
nst3165|H25
nst6093|H25
nst2335|H25
nst1125|H25
nst2372|H25
nst2552|H25
nst6149|NJ15
nst1931|NJ15
nst5680|NJ15
nst3647|IGu18
nst2553|IGu18
nst2554|IGu18
nst2204|IGu18
nm0000142|CEa8
nst1659|CEa8
nst3884|CEa8
nst3073|CEa8
nst2555|EAy10
nst2556|EAy10
nst2557|EAy10
nm0000658|FSc20
nst4280|FSc20
nst2558|FSc20
nst2559|FSc20
nst1253|FSc20
nst2560|FSc20
nst4106|TBl15
nst4115|TBl15
nst2535|TBl15
nm0000174|OlS17
nst3614|OlS17
nst5174|OlS17
nst2561|OlS17
nst2740|OlS17
nst2562|MB22
nst5638|MB22
nst4269|HWx10
nst2242|HWx10
nst3669|HWx10
nst5642|HWx10
nst2563|HWx10
nst6324|HWx10
nst3056|EaK30
nst1097|EaK30
nst2564|EaK30
nst2019|EaK30
nst2368|EaK30
nm0000196|SSu10
nst2565|SSu10
nm0000119|SSu10
nm0000686|SSu10
nst1166|SSu10
nm0000107|SSu10
nst346|SSu10
nst3484|SSu10
nm0000782|MiR21
nm0364813|MiR21
nm0000391|MiR21
nm0004875|MlL1
nm0000505|MlL1
nm0004820|MlL1
nm0005024|MlL1
nst2566|NNo13
nst4466|NNo13
nst2480|NNo13
nst2597|RiF33
nst5064|RiF33
nst2567|RiF33
nst4567|RiF33
nst1138|RiF33
nst4644|RiF33
nst1206|RiF33
nst2667|ChC11
nst4937|ChC11
nst3741|ChC11
nst2280|ChC11
nst2425|ChC11
nst6200|ChC11
nst2568|ChC11
nst2296|ChC11
nst2569|ChC11
nst1309|ChC11
nst2570|ChC11
nst400|ChC11
nst6326|JuB102
nst2571|JuB102
nst376|JuB102
nst2572|JuB102
nst3132|JuB102
nst2573|JuB102
nm0000001|VM3
nst292|VM3
nst4749|VM3
nst1637|VM3
nst2574|VM3
nst193|VM3
nst3049|VM3
nst2575|VM3
nst5466|VM3
nst2700|VM3
nst1697|VM3
nst6319|VM3
nst2058|VM3
nst2576|VM3
nst1248|VM3
nst4121|VM3
nst2577|VM3
nst2251|VM3
nst2578|BGi20
nst2278|BGi20
nst1818|BGi20
nm1888257|MLi10
nst2579|MLi10
nst2739|MLi10
nst3023|HaR25
nst3023|HaR25
nst3023|HaR25
nst3023|HaR25
nst1792|HaR25
nst6472|HaR25
nst5638|JtF3
nm0000408|JtF3
nst2580|JtF3
nst2581|JtF3
nst2582|JtF3
nst2794|JR75
nst662|JR75
nst378|JR75
nst140|JR75
nst2141|JR75
nst905|JR75
nst4532|JR75
nst585|JR75
nst2217|JR75
nst2583|SyH10
nm0227958|SyH10
nst2584|SyH10
nst2175|H8
nst4254|H8
nst3029|H8
nst2398|H8
nst3011|NoE1
nm0000526|NoE1
nst1593|NoE1
nst14|NoE1
nst1874|NoE1
nst4284|NoE1
nst2585|NoE1
nst2586|NoE1
nst2587|NoE1
nst2588|NoE1
nst2589|NoE1
nst1515|NoE1
nst2590|NoE1
nst2591|NoE1
nst2592|NoE1
nm0325390|NoE1
nm0625789|NoE1
nst2593|NoE1
nm0000001|NT70
nst4742|NT70
nst4227|NT70
nst3628|NT70
nst4974|NT70
nst4137|NT70
nst2777|NT70
nst2594|StN10
nst5177|RWB30
nst1890|RWB30
nst2595|RWB30
nst2596|RWB30
nm0000366|MBn10
nst2597|MBn10
nst4956|MBn10
nst2598|MBn10
nm0949237|PCx28
nst2599|PCx28
nst2259|PCx28
nm0000621|SBd10
nm0000932|SBd10
nst2600|SBd10
nm0000491|SBd10
nm0001624|SBd10
nm0608012|SBd10
nst2601|SBd10
nm0000230|GPC20
nst1237|GPC20
nm0621008|GPC20
nm0630100|GPC20
nst478|GPC20
nst2602|MSf10
nst2603|MSf10
nst2604|MSf10
nst2605|MSf10
nst2606|MSf10
nst2605|MSf10
nst2607|MSf10
nst2608|MSf10
nst2609|MSf10
nst2610|MSf10
nst3257|RKi10
nst1043|RKi10
nst4049|RKi10
nst6411|RKi10
nst2611|RKi10
nst2612|RKi10
nst3527|RKi10
nst2613|RKi10
nst3324|RKi10
nst2614|RKi10
nst5968|RKi10
nst454|DWr10
nst2913|DWr10
nst1485|DWr10
nm0000643|DWr10
nst6159|DWr10
nst3690|AZu18
nst4283|LeP10
nst142|LeP10
nst668|LeP10
nst1008|LeP10
nst2615|LeP10
nst6171|Ezw9
nst6338|Ezw9
nst451|Ezw9
nm0235143|xCm20
nst3670|xCm20
nm0000063|xCm20
nst2616|xCm20
nst2983|CiS40
nst2617|CiS40
nm1440266|CiS40
nst2618|CiS40
nm0002083|CiS40
nst2619|CiS40
nst2620|CiS40
nst2621|AdL16
nst4103|AdL16
nst4896|AdL16
nst2622|AdL16
nm0001624|AdL16
nst606|EBy22
nst219|EBy22
nst651|EBy22
nst2623|EBy22
nst4352|EBy22
nst4001|EBy22
nst4028|EBy22
nst1746|EBy22
nst2424|EBy22
nst1177|EBy22
nst2624|VrM40
nst1545|VrM40
nst4072|VrM40
nst2625|VrM40
nst6439|VrM40
nm0000366|LB28
nst573|FMD3
nst3451|FMD3
nst6407|FMD3
nst2626|FMD3
nst2627|FMD3
nst1059|FMD3
nst2628|FMD3
nst2629|FMD3
nst2630|FMD3
nst2631|FMD3
nst2632|FMD3
nst2633|FMD3
nst2634|Z9840
nst2635|Z9840
nst2636|Z9840
nst2637|Z9840
nst2636|Z9840
nst2638|Z9840
nst5213|WoR25
nst2917|WoR25
nst2639|WoR25
nst2640|WoR25
nst2641|WoR25
nst5005|WoR25
nst4769|NiC10
nst2320|NiC10
nst4426|NiC10
nst5632|NiC10
nm0579500|JFD10
nst2118|JFD10
nst2642|RBl10
nst5499|RBl10
nst2643|RBl10
nst2214|NiG20
nst3043|NiG20
nst1288|NiG20
nst5661|Z5420
nst5683|WSa10
nst5271|WSa10
nst2644|WSa10
nst2378|BuS10
nst1576|BuS10
nst5853|BuS10
nst2689|tt499471
nst2428|tt499471
nst1413|tt499471
nst762|tt499471
nst735|tt499471
nst104|IrC76
nst1901|IrC76
nst3950|IrC76
nst5935|IrC76
nst3257|JKw10
nm0235143|JKw10
nst1640|JKw10
nst5483|JKw10
nst6126|JKw10
nst1895|JKw10
nst2|JeY10
nst1205|JeY10
nst5911|JeY10
nst1285|JeY10
nst1552|JeY10
nst2002|JeY10
nm0000001|StD33
nst2577|StD33
nst5838|StD33
nst233|StD33
nst4557|StD33
nst1728|StD33
nst1171|StD33
nst3954|ASa41
nst3700|ASa41
nm0000213|GiA32
nm0000215|GiA32
nst2645|GiA32
nm0000132|GiA32
nm0000379|GiA32
nm0000526|GiA32
nm0000288|GiA32
nm0000321|GiA32
nst6287|GiA32
nst5661|GiA32
nst2646|HeD101
nst690|HeD101
nst2647|HeD101
nst5358|HeD101
nst2648|HeD101
nst2649|HeD101
nst4079|Z0405
nst1384|Z0405
nst378|Z0405
nst2650|Z0405
nst662|Z0405
nst2651|Z0405
nst530|FeF12
nst2652|FeF12
nst2653|FeF12
nst6353|FeF12
nst2654|FeF12
nst6021|FeF12
nst4116|FeF12
nst2655|ADx13
nst2656|ADx13
nm0644680|ADx13
nst2994|ADx13
nst3769|HeL30
nst1298|HeL30
nm0004769|HeL30
nst2657|HeL30
nst277|HeL30
nst1357|HeL30
nm0000496|CrB10
nst2658|CrB10
nst2659|CrB10
nst904|BaB10
nst4466|BaB10
nst609|BaB10
nst2660|SLa3
nst1806|SLa3
nst4383|SLa3
nst338|SLa3
nst2661|SLa3
nst1617|SLa3
nst4869|SLa3
nst4210|SLa3
nst2662|SLa3
nst281|SLa3
nst6230|MR3
nm0000056|MR3
nst6410|MR3
nst3295|MR3
nst4939|MR3
nst1956|MR3
nm0027323|MR3
nst1862|JCJ10
nst2837|JCJ10
nst2872|JCJ10
nst4808|JCJ10
nst3387|JCJ10
nst2315|JCJ10
nst5653|JCJ10
nst1268|JCJ10
nm0000191|DBo12
nst2670|DBo12
nst1494|DBo12
nm0000456|DBo12
nm0005148|DBo12
nst1335|DBo12
nst5136|Z9610
nst5368|Z9610
nst909|Z9610
nm0000224|Z9610
nst147|PaM10
nst4142|PaM10
nst1938|PaM10
nst4210|PaM10
nst4409|PaM10
nst2663|PaM10
nst2664|PaM10
nst1916|SP75
nst2665|SP75
nst3295|NeJ12
nst6153|NeJ12
nst2666|NeJ12
nst2667|NeJ12
nst2668|NeJ12
nst2669|NeJ12
nst4888|NeJ12
nst2523|VME13
nst492|VME13
nst4755|VME13
nst2670|VME13
nst6441|VME13
nst2671|VME13
nst3278|HaB24
nst3538|GrD10
nst4913|GrD10
nst3757|EBz35
nst3756|EBz35
nst3758|EBz35
nst913|EBz35
nst3419|EBz35
nst3130|EBz35
nst2672|EBz35
nst2673|EBz35
nst2674|LBn30
nst2675|LBn30
nst796|IRa12
nst3249|IRa12
nst1018|IRa12
nst5200|AAr10
nst6018|AAr10
nst2718|AAr10
nst2676|AAr10
nst1601|AAr10
nst6417|AAr10
nst2677|AAr10
nst5765|JT5
nst3988|CaR38
nm0001199|CaR38
nst2678|CaR38
nst2679|CaR38
nst2680|CaR38
nst2681|CaR38
nst2682|CaR38
nst2683|JuW10
nst364|LoW21
nst1629|JN12
nst1416|JN12
nst1279|JN12
nst4875|JN12
nst5578|JN12
nst5490|JN12
nst5000|JN12
nst333|SG43
nst2684|SG43
nst2241|RFi10
nst2438|DaA5
nst446|DaA5
nst5991|DaA5
nm0001424|DaA5
nst2535|DaA5
nst2685|DaA5
nst1104|GeO10
nst2361|GeO10
nst2686|GeO10
nst2516|GeO10
nst2687|GeO10
nst2688|GeO10
nst772|GeO10
nst2689|GeO10
nst3145|Z2110
nst2690|HBo10
nst2691|HBo10
nst2692|HBo10
nst4774|RCo38
nst4774|RCo38
nst4520|RCo38
nst972|RCo38
nst2693|RCo38
nst1159|RCo38
nst2204|RCo38
nst2694|RCo38
nst2695|RCo38
nst3880|EG24
nst6465|EG24
nst1028|EG24
nst2696|EG24
nst2050|EG24
nst1135|JJA10
nm0000225|JJA10
nm0000719|JJA10
nst3510|JJA10
nm0059946|JJA10
nst2697|JJA10
nst2698|JJA10
nst2604|JJA10
nst2699|JJA10
nst2700|JJA10
nm0229943|JJA10
nst6029|JJA10
nst2701|JJA10
nst2702|JJA10
nst2703|JJA10
nst2704|JJA10
nst975|CC78
nst2171|CC78
nst4383|CC78
nst2050|CC78
nst1327|CC78
nst2124|CC78
nst3672|CC78
nst2705|JJo2
nst834|JJo2
nm0000273|JJo2
nm0000124|JJo2
nm0642368|JJo2
nst1310|JJo2
nst2706|JJo2
nst5057|DMu10
nst1800|DMu10
nst1490|MiC20
nm0001215|MiC20
nm0000336|MiC20
nst5787|MiC20
nst958|GSc17
nm0000215|GSc17
nst1333|GSc17
nst2495|GSc17
nm0000724|GSc17
nm0622553|GSc17
nst2755|GSc17
nst2707|GSc17
nst1356|SBs10
nst1809|SBs10
nm1777487|SBs10
nst573|C127
nst471|C127
nst4837|C127
nst2563|C127
nst6036|C127
nst2267|C127
nst3526|C127
nst6347|C127
nst1307|C127
nst3228|C127
nst1338|C127
nst5196|C127
nst2708|C127
nst4518|C127
nst3136|C127
nst576|C127
nst5342|C127
nst5675|C127
nst2709|C127
nst4791|C127
nst4805|C127
nst2429|JPa14
nst3320|JPa14
nst2124|JPa14
nst313|LMa10
nst2710|LMa10
nst2397|LMa10
nst4510|HBe18
nm0000131|HBe18
nm0000403|HBe18
nm0000732|HBe18
nst3262|HBe18
nst2114|HBe18
nm0000336|DaM15
nst1068|DaM15
nst2178|DaM15
nst4202|DaM15
nst2711|DaM15
nst2712|DaM15
nst178|AlW40
nst6462|AlW40
nst2997|AlW40
nst6465|AlW40
nst5487|AlW40
nst2216|AlW40
nst6249|AlW40
nst2713|AlW40
nst2714|AlW40
nst4189|AlW40
nst2715|AlW40
nst3384|UEd20
nst4474|UEd20
nm0002332|UEd20
nst6457|UEd20
nm0000793|UEd20
nst2716|UEd20
nst2233|H69
nst2717|H69
nst3769|H69
nst914|H69
nst3262|H69
nst2718|H69
nst6310|H69
nst1967|H69
nst2637|H69
nst3113|BGi19
nst2719|BGi19
nst1958|BGi19
nm0001614|RTa14
nst2720|xSx10
nst6338|RbR22
nst4660|RbR22
nst1371|EBe7
nst2721|EBe7
nst2722|EBe7
nst2723|EBe7
nst5980|EBe7
nst313|JAu8
nst5106|JAu8
nst3033|RWB58
nst1529|RWB58
nst5381|RWB58
nst2167|RWB58
